row_id,column,original_value,injected_value,error_type,error_family
404,sched_arr_time,10:34 a.m.,,real_world,missing_values
405,sched_arr_time,11:50 a.m.,,real_world,missing_values
406,sched_arr_time,9:24 a.m.,,real_world,missing_values
407,sched_arr_time,3:50 p.m.,,real_world,missing_values
409,sched_arr_time,9:43 a.m.,,real_world,missing_values
410,sched_arr_time,5:11 a.m.,12/2/11 5:11 a.m.,real_world,format_errors
411,sched_arr_time,6:40 p.m.,,real_world,missing_values
412,sched_arr_time,8:27 a.m.,,real_world,missing_values
413,sched_arr_time,1:40 p.m.,,real_world,missing_values
414,sched_arr_time,9:20 p.m.,,real_world,missing_values
415,sched_arr_time,4:53 p.m.,,real_world,missing_values
418,sched_arr_time,4:05 p.m.,,real_world,missing_values
419,sched_arr_time,5:55 p.m.,,real_world,missing_values
420,sched_arr_time,11:35 a.m.,,real_world,missing_values
421,sched_arr_time,2:15 p.m.,,real_world,missing_values
422,sched_arr_time,11:05 a.m.,,real_world,missing_values
424,sched_arr_time,2:35 p.m.,,real_world,missing_values
425,sched_arr_time,10:40 a.m.,,real_world,missing_values
426,sched_arr_time,6:30 p.m.,,real_world,missing_values
427,sched_arr_time,8:00 a.m.,,real_world,missing_values
428,sched_arr_time,6:40 p.m.,,real_world,missing_values
429,sched_arr_time,2:25 p.m.,,real_world,missing_values
431,sched_arr_time,6:17 p.m.,,real_world,missing_values
432,sched_arr_time,12:55 p.m.,,real_world,missing_values
433,sched_arr_time,7:45 a.m.,,real_world,missing_values
435,sched_arr_time,6:40 a.m.,,real_world,missing_values
436,sched_arr_time,10:45 a.m.,,real_world,missing_values
437,sched_arr_time,3:30 p.m.,,real_world,missing_values
439,sched_arr_time,10:15 p.m.,,real_world,missing_values
442,sched_arr_time,9:54 a.m.,,real_world,missing_values
446,sched_arr_time,2:50 p.m.,,real_world,missing_values
447,sched_arr_time,11:19 a.m.,,real_world,missing_values
448,sched_arr_time,6:55 a.m.,6:55 a.m. Dec 02,real_world,typos
449,sched_arr_time,7:23 a.m.,,real_world,missing_values
450,sched_arr_time,5:35 a.m.,,real_world,missing_values
452,sched_arr_time,9:21 a.m.,,real_world,missing_values
453,sched_arr_time,1:16 p.m.,,real_world,missing_values
455,sched_arr_time,10:06 a.m.,,real_world,missing_values
458,sched_arr_time,2:20 p.m.,,real_world,missing_values
459,sched_arr_time,7:03 p.m.,,real_world,missing_values
460,sched_arr_time,11:35 a.m.,,real_world,missing_values
461,sched_arr_time,5:00 p.m.,,real_world,missing_values
463,sched_arr_time,1:17 p.m.,,real_world,missing_values
466,sched_arr_time,10:20 a.m.,,real_world,missing_values
467,sched_arr_time,10:54 a.m.,,real_world,missing_values
470,sched_arr_time,1:39 p.m.,,real_world,missing_values
471,sched_arr_time,3:19 p.m.,,real_world,missing_values
472,sched_arr_time,2:00 p.m.,,real_world,missing_values
475,sched_arr_time,8:22 p.m.,,real_world,missing_values
476,sched_arr_time,8:56 p.m.,,real_world,missing_values
478,sched_arr_time,5:15 p.m.,,real_world,missing_values
479,sched_arr_time,4:00 p.m.,,real_world,missing_values
483,sched_arr_time,12:21 a.m.,12:21 a.m. Dec 02,real_world,typos
484,sched_arr_time,7:53 p.m.,,real_world,missing_values
488,sched_arr_time,8:05 p.m.,,real_world,missing_values
490,sched_arr_time,7:35 p.m.,,real_world,missing_values
492,sched_arr_time,6:44 p.m.,,real_world,missing_values
493,sched_arr_time,10:31 a.m.,,real_world,missing_values
497,sched_arr_time,4:17 p.m.,,real_world,missing_values
498,sched_arr_time,5:50 a.m.,5:50 a.m. Dec 02,real_world,typos
499,sched_arr_time,12:29 a.m.,12:29 a.m. Dec 02,real_world,typos
500,sched_arr_time,12:15 a.m.,12:15 a.m. Dec 02,real_world,typos
504,sched_arr_time,9:24 a.m.,,real_world,missing_values
506,sched_arr_time,4:48 p.m.,,real_world,missing_values
507,sched_arr_time,9:43 a.m.,,real_world,missing_values
508,sched_arr_time,5:11 a.m.,5:11 a.m.Dec 02,real_world,typos
510,sched_arr_time,8:27 a.m.,,real_world,missing_values
511,sched_arr_time,1:40 p.m.,,real_world,missing_values
512,sched_arr_time,9:20 p.m.,,real_world,missing_values
513,sched_arr_time,4:53 p.m.,,real_world,missing_values
514,sched_arr_time,7:03 p.m.,,real_world,missing_values
515,sched_arr_time,11:45 a.m.,,real_world,missing_values
521,sched_arr_time,11:53 a.m.,,real_world,missing_values
523,sched_arr_time,10:40 a.m.,,real_world,missing_values
526,sched_arr_time,5:25 p.m.,,real_world,missing_values
530,sched_arr_time,4:49 p.m.,,real_world,missing_values
631,sched_arr_time,10:15 p.m.,,real_world,missing_values
634,sched_arr_time,9:54 a.m.,,real_world,missing_values
638,sched_arr_time,2:50 p.m.,,real_world,missing_values
639,sched_arr_time,11:19 a.m.,,real_world,missing_values
640,sched_arr_time,6:55 a.m.,6:55 a.m. Dec 02,real_world,typos
641,sched_arr_time,7:23 a.m.,,real_world,missing_values
642,sched_arr_time,5:35 a.m.,,real_world,missing_values
644,sched_arr_time,9:21 a.m.,,real_world,missing_values
645,sched_arr_time,1:16 p.m.,,real_world,missing_values
647,sched_arr_time,10:06 a.m.,,real_world,missing_values
650,sched_arr_time,2:20 p.m.,,real_world,missing_values
651,sched_arr_time,7:03 p.m.,,real_world,missing_values
652,sched_arr_time,11:35 a.m.,,real_world,missing_values
653,sched_arr_time,5:00 p.m.,,real_world,missing_values
655,sched_arr_time,1:17 p.m.,,real_world,missing_values
658,sched_arr_time,10:20 a.m.,,real_world,missing_values
659,sched_arr_time,10:54 a.m.,,real_world,missing_values
662,sched_arr_time,1:39 p.m.,,real_world,missing_values
663,sched_arr_time,3:19 p.m.,,real_world,missing_values
664,sched_arr_time,2:00 p.m.,,real_world,missing_values
667,sched_arr_time,8:22 p.m.,,real_world,missing_values
668,sched_arr_time,8:56 p.m.,,real_world,missing_values
670,sched_arr_time,5:15 p.m.,,real_world,missing_values
671,sched_arr_time,4:00 p.m.,,real_world,missing_values
675,sched_arr_time,12:21 a.m.,12:21 a.m. Dec 02,real_world,typos
676,sched_arr_time,7:53 p.m.,,real_world,missing_values
680,sched_arr_time,8:05 p.m.,,real_world,missing_values
682,sched_arr_time,7:35 p.m.,,real_world,missing_values
684,sched_arr_time,6:44 p.m.,,real_world,missing_values
685,sched_arr_time,10:31 a.m.,,real_world,missing_values
689,sched_arr_time,4:17 p.m.,,real_world,missing_values
690,sched_arr_time,5:50 a.m.,5:50 a.m. Dec 02,real_world,typos
691,sched_arr_time,12:29 a.m.,12:29 a.m. Dec 02,real_world,typos
692,sched_arr_time,12:15 a.m.,12:15 a.m. Dec 02,real_world,typos
696,sched_arr_time,9:24 a.m.,,real_world,missing_values
698,sched_arr_time,4:48 p.m.,,real_world,missing_values
699,sched_arr_time,9:43 a.m.,,real_world,missing_values
700,sched_arr_time,5:11 a.m.,5:11 a.m.Dec 02,real_world,typos
702,sched_arr_time,8:27 a.m.,,real_world,missing_values
703,sched_arr_time,1:40 p.m.,,real_world,missing_values
704,sched_arr_time,9:20 p.m.,,real_world,missing_values
705,sched_arr_time,4:53 p.m.,,real_world,missing_values
706,sched_arr_time,7:03 p.m.,,real_world,missing_values
707,sched_arr_time,11:45 a.m.,,real_world,missing_values
713,sched_arr_time,11:53 a.m.,,real_world,missing_values
715,sched_arr_time,10:40 a.m.,,real_world,missing_values
718,sched_arr_time,5:25 p.m.,,real_world,missing_values
722,sched_arr_time,4:49 p.m.,,real_world,missing_values
730,sched_arr_time,9:40 a.m.,,real_world,missing_values
731,sched_arr_time,10:30 p.m.,,real_world,missing_values
732,sched_arr_time,10:15 p.m.,,real_world,missing_values
733,sched_arr_time,11:55 a.m.,,real_world,missing_values
734,sched_arr_time,9:54 a.m.,,real_world,missing_values
736,sched_arr_time,5:25 p.m.,,real_world,missing_values
737,sched_arr_time,11:19 a.m.,,real_world,missing_values
738,sched_arr_time,6:55 a.m.,12/2/2011 6:55 a.m.,real_world,format_errors
739,sched_arr_time,7:23 a.m.,,real_world,missing_values
740,sched_arr_time,5:35 a.m.,,real_world,missing_values
741,sched_arr_time,2:45 p.m.,,real_world,missing_values
742,sched_arr_time,9:55 a.m.,,real_world,missing_values
743,sched_arr_time,7:55 p.m.,,real_world,missing_values
744,sched_arr_time,12:35 p.m.,,real_world,missing_values
745,sched_arr_time,3:50 p.m.,,real_world,missing_values
746,sched_arr_time,1:17 p.m.,,real_world,missing_values
747,sched_arr_time,9:20 a.m.,,real_world,missing_values
748,sched_arr_time,11:05 a.m.,,real_world,missing_values
749,sched_arr_time,12:10 p.m.,,real_world,missing_values
750,sched_arr_time,8:00 a.m.,,real_world,missing_values
751,sched_arr_time,2:35 p.m.,,real_world,missing_values
752,sched_arr_time,3:19 p.m.,,real_world,missing_values
753,sched_arr_time,2:00 p.m.,,real_world,missing_values
754,sched_arr_time,6:15 p.m.,,real_world,missing_values
755,sched_arr_time,2:25 p.m.,,real_world,missing_values
756,sched_arr_time,2:45 p.m.,,real_world,missing_values
757,sched_arr_time,5:15 p.m.,4:52 p.m.,real_world,typos
758,sched_arr_time,4:00 p.m.,,real_world,missing_values
759,sched_arr_time,10:35 a.m.,,real_world,missing_values
760,sched_arr_time,9:10 p.m.,,real_world,missing_values
761,sched_arr_time,3:15 p.m.,,real_world,missing_values
762,sched_arr_time,12:18 p.m.,,real_world,missing_values
763,sched_arr_time,7:30 a.m.,,real_world,missing_values
764,sched_arr_time,9:35 a.m.,,real_world,missing_values
765,sched_arr_time,8:05 p.m.,,real_world,missing_values
766,sched_arr_time,11:10 a.m.,,real_world,missing_values
767,sched_arr_time,7:35 p.m.,,real_world,missing_values
768,sched_arr_time,9:45 p.m.,,real_world,missing_values
769,sched_arr_time,2:20 p.m.,,real_world,missing_values
770,sched_arr_time,4:31 p.m.,,real_world,missing_values
771,sched_arr_time,4:17 p.m.,,real_world,missing_values
772,sched_arr_time,5:50 a.m.,12/2/2011 5:50 a.m.,real_world,format_errors
773,sched_arr_time,12:15 a.m.,12/2/2011 12:15 a.m.,real_world,format_errors
775,sched_arr_time,10:34 a.m.,,real_world,missing_values
776,sched_arr_time,11:50 a.m.,,real_world,missing_values
777,sched_arr_time,9:24 a.m.,,real_world,missing_values
779,sched_arr_time,5:11 a.m.,,real_world,missing_values
781,sched_arr_time,11:35 a.m.,,real_world,missing_values
782,sched_arr_time,4:05 p.m.,,real_world,missing_values
783,sched_arr_time,11:35 a.m.,,real_world,missing_values
784,sched_arr_time,12:29 a.m.,12/2/2011 12:29 a.m.,real_world,format_errors
785,sched_arr_time,9:43 a.m.,,real_world,missing_values
786,sched_arr_time,2:15 p.m.,,real_world,missing_values
787,sched_arr_time,2:35 p.m.,,real_world,missing_values
788,sched_arr_time,3:30 p.m.,,real_world,missing_values
789,sched_arr_time,12:55 p.m.,,real_world,missing_values
790,sched_arr_time,7:45 a.m.,,real_world,missing_values
791,sched_arr_time,6:40 a.m.,,real_world,missing_values
792,sched_arr_time,10:45 a.m.,,real_world,missing_values
793,sched_arr_time,2:45 p.m.,2:45P 12-01-11,real_world,format_errors
794,sched_arr_time,10:34 a.m.,10:34A 12-01-11,real_world,format_errors
795,sched_arr_time,7:55 p.m.,7:55P 12-01-11,real_world,format_errors
796,sched_arr_time,9:20 a.m.,9:20A 12-01-11,real_world,format_errors
797,sched_arr_time,11:10 a.m.,11:10A 12-01-11,real_world,format_errors
798,sched_arr_time,3:19 p.m.,,real_world,missing_values
799,sched_arr_time,2:35 p.m.,,real_world,missing_values
800,sched_arr_time,11:50 p.m.,,real_world,missing_values
801,sched_arr_time,3:50 p.m.,,real_world,missing_values
802,sched_arr_time,2:59 p.m.,,real_world,missing_values
803,sched_arr_time,7:55 p.m.,,real_world,missing_values
804,sched_arr_time,10:15 p.m.,Thu  22:15,real_world,typos
805,sched_arr_time,5:55 p.m.,Thu  17:55,real_world,typos
806,sched_arr_time,7:25 p.m.,Thu  19:25,real_world,typos
807,sched_arr_time,7:45 a.m.,Thu  7:45,real_world,typos
808,sched_arr_time,6:55 a.m.,Thu  6:55,real_world,typos
809,sched_arr_time,9:45 p.m.,,real_world,missing_values
810,sched_arr_time,10:35 a.m.,Thu  10:35,real_world,typos
811,sched_arr_time,12:18 p.m.,Thu  12:18,real_world,typos
813,sched_arr_time,10:15 p.m.,,real_world,missing_values
816,sched_arr_time,9:54 a.m.,,real_world,missing_values
820,sched_arr_time,2:50 p.m.,,real_world,missing_values
821,sched_arr_time,11:19 a.m.,,real_world,missing_values
822,sched_arr_time,6:55 a.m.,6:55 a.m.  Fri 02-Dec-2011,real_world,typos
823,sched_arr_time,7:23 a.m.,,real_world,missing_values
824,sched_arr_time,5:35 a.m.,,real_world,missing_values
826,sched_arr_time,9:21 a.m.,,real_world,missing_values
827,sched_arr_time,1:16 p.m.,,real_world,missing_values
829,sched_arr_time,10:06 a.m.,,real_world,missing_values
832,sched_arr_time,2:20 p.m.,,real_world,missing_values
833,sched_arr_time,7:03 p.m.,,real_world,missing_values
834,sched_arr_time,11:35 a.m.,,real_world,missing_values
835,sched_arr_time,5:00 p.m.,,real_world,missing_values
837,sched_arr_time,1:17 p.m.,,real_world,missing_values
840,sched_arr_time,10:20 a.m.,,real_world,missing_values
841,sched_arr_time,10:54 a.m.,,real_world,missing_values
844,sched_arr_time,1:39 p.m.,,real_world,missing_values
845,sched_arr_time,3:19 p.m.,,real_world,missing_values
846,sched_arr_time,2:00 p.m.,,real_world,missing_values
849,sched_arr_time,8:22 p.m.,,real_world,missing_values
850,sched_arr_time,8:56 p.m.,,real_world,missing_values
852,sched_arr_time,5:15 p.m.,,real_world,missing_values
853,sched_arr_time,4:00 p.m.,,real_world,missing_values
857,sched_arr_time,12:21 a.m.,12:21 a.m.  Fri 02-Dec-2011,real_world,typos
858,sched_arr_time,7:53 p.m.,,real_world,missing_values
862,sched_arr_time,8:05 p.m.,,real_world,missing_values
864,sched_arr_time,7:35 p.m.,,real_world,missing_values
866,sched_arr_time,6:44 p.m.,,real_world,missing_values
867,sched_arr_time,10:31 a.m.,,real_world,missing_values
868,sched_arr_time,2:59 p.m.,,real_world,missing_values
871,sched_arr_time,4:17 p.m.,,real_world,missing_values
872,sched_arr_time,5:50 a.m.,5:50 a.m.  Fri 02-Dec-2011,real_world,typos
873,sched_arr_time,12:29 a.m.,12:29 a.m.  Fri 02-Dec-2011,real_world,typos
874,sched_arr_time,12:15 a.m.,12:15 a.m.  Fri 02-Dec-2011,real_world,typos
878,sched_arr_time,9:24 a.m.,,real_world,missing_values
880,sched_arr_time,4:48 p.m.,,real_world,missing_values
881,sched_arr_time,9:43 a.m.,,real_world,missing_values
884,sched_arr_time,8:27 a.m.,,real_world,missing_values
885,sched_arr_time,1:40 p.m.,,real_world,missing_values
886,sched_arr_time,9:20 p.m.,,real_world,missing_values
887,sched_arr_time,4:53 p.m.,,real_world,missing_values
888,sched_arr_time,7:03 p.m.,,real_world,missing_values
889,sched_arr_time,11:45 a.m.,,real_world,missing_values
895,sched_arr_time,11:53 a.m.,,real_world,missing_values
897,sched_arr_time,10:40 a.m.,,real_world,missing_values
900,sched_arr_time,5:25 p.m.,,real_world,missing_values
904,sched_arr_time,4:49 p.m.,,real_world,missing_values
915,sched_arr_time,2:00 p.m.,,real_world,missing_values
918,sched_arr_time,9:21 a.m.,,real_world,missing_values
926,sched_arr_time,3:19 p.m.,,real_world,missing_values
927,sched_arr_time,4:49 p.m.,,real_world,missing_values
936,sched_arr_time,7:35 p.m.,,real_world,missing_values
939,sched_arr_time,10:31 a.m.,,real_world,missing_values
948,sched_arr_time,5:11 a.m.,5:11 a.m.Dec 02,real_world,typos
949,sched_arr_time,6:40 p.m.,6:09 p.m.,real_world,typos
951,sched_arr_time,1:40 p.m.,,real_world,missing_values
953,sched_arr_time,11:45 a.m.,,real_world,missing_values
954,sched_arr_time,11:35 a.m.,,real_world,missing_values
961,sched_arr_time,1:39 p.m.,,real_world,missing_values
965,sched_arr_time,10:54 a.m.,,real_world,missing_values
970,sched_arr_time,9:40 a.m.,9:30 a.m.,real_world,typos
971,sched_arr_time,7:30 a.m.,6:50 a.m.,real_world,typos
972,sched_arr_time,9:35 a.m.,9:00 a.m.,real_world,typos
973,sched_arr_time,7:25 p.m.,7:08 p.m.,real_world,typos
974,sched_arr_time,11:10 a.m.,10:43 a.m.,real_world,typos
975,sched_arr_time,4:57 p.m.,4:37 p.m.,real_world,typos
976,sched_arr_time,9:54 a.m.,9:34 a.m.,real_world,typos
977,sched_arr_time,4:31 p.m.,4:20 p.m.,real_world,typos
978,sched_arr_time,2:35 p.m.,2:17 p.m.,real_world,typos
979,sched_arr_time,11:50 p.m.,11:31 p.m.,real_world,typos
980,sched_arr_time,12:21 a.m.,11:52 p.m.,real_world,typos
981,sched_arr_time,8:22 p.m.,8:04 p.m.,real_world,typos
982,sched_arr_time,6:40 p.m.,6:30 p.m.,real_world,typos
983,sched_arr_time,8:56 p.m.,8:46 p.m.,real_world,typos
984,sched_arr_time,10:35 a.m.,10:18 a.m.,real_world,typos
985,sched_arr_time,4:00 p.m.,3:50 p.m.,real_world,typos
986,sched_arr_time,6:40 a.m.,6:30 a.m.,real_world,typos
987,sched_arr_time,10:45 a.m.,10:09 a.m.,real_world,typos
988,sched_arr_time,9:10 p.m.,9:00 p.m.,real_world,typos
989,sched_arr_time,6:30 p.m.,5:57 p.m.,real_world,typos
992,sched_arr_time,11:55 a.m.,Not Available,real_world,typos
993,sched_arr_time,9:54 a.m.,Not Available,real_world,typos
999,sched_arr_time,6:55 a.m.,Dec 02 6:55 a.m.,real_world,typos
1000,sched_arr_time,7:23 a.m.,Not Available,real_world,typos
1004,sched_arr_time,10:06 a.m.,Not Available,real_world,typos
1026,sched_arr_time,12:21 a.m.,Dec 02 12:21 a.m.,real_world,typos
1027,sched_arr_time,7:53 p.m.,Not Available,real_world,typos
1035,sched_arr_time,4:31 p.m.,Not Available,real_world,typos
1036,sched_arr_time,5:50 a.m.,Dec 02 5:50 a.m.,real_world,typos
1038,sched_arr_time,12:15 a.m.,Dec 02 12:15 a.m.,real_world,typos
1042,sched_arr_time,6:15 p.m.,Not Available,real_world,typos
1043,sched_arr_time,9:24 a.m.,Not Available,real_world,typos
1046,sched_arr_time,9:43 a.m.,Not Available,real_world,typos
1047,sched_arr_time,8:27 a.m.,Not Available,real_world,typos
1059,sched_arr_time,1:39 p.m.,Not Available,real_world,typos
1072,sched_arr_time,10:15 p.m.,,real_world,missing_values
1075,sched_arr_time,9:54 a.m.,,real_world,missing_values
1079,sched_arr_time,2:50 p.m.,,real_world,missing_values
1080,sched_arr_time,11:19 a.m.,,real_world,missing_values
1081,sched_arr_time,6:55 a.m.,6:55 a.m. Dec 02,real_world,typos
1082,sched_arr_time,7:23 a.m.,,real_world,missing_values
1083,sched_arr_time,5:35 a.m.,,real_world,missing_values
1085,sched_arr_time,9:21 a.m.,,real_world,missing_values
1086,sched_arr_time,1:16 p.m.,,real_world,missing_values
1088,sched_arr_time,10:06 a.m.,,real_world,missing_values
1091,sched_arr_time,2:20 p.m.,,real_world,missing_values
1092,sched_arr_time,7:03 p.m.,,real_world,missing_values
1093,sched_arr_time,11:35 a.m.,,real_world,missing_values
1094,sched_arr_time,5:00 p.m.,,real_world,missing_values
1096,sched_arr_time,1:17 p.m.,,real_world,missing_values
1099,sched_arr_time,10:20 a.m.,,real_world,missing_values
1100,sched_arr_time,10:54 a.m.,,real_world,missing_values
1103,sched_arr_time,1:39 p.m.,,real_world,missing_values
1104,sched_arr_time,3:19 p.m.,,real_world,missing_values
1105,sched_arr_time,2:00 p.m.,,real_world,missing_values
1108,sched_arr_time,8:22 p.m.,,real_world,missing_values
1109,sched_arr_time,8:56 p.m.,,real_world,missing_values
1111,sched_arr_time,5:15 p.m.,,real_world,missing_values
1112,sched_arr_time,4:00 p.m.,,real_world,missing_values
1116,sched_arr_time,12:21 a.m.,12:21 a.m. Dec 02,real_world,typos
1117,sched_arr_time,7:53 p.m.,,real_world,missing_values
1121,sched_arr_time,8:05 p.m.,,real_world,missing_values
1123,sched_arr_time,7:35 p.m.,,real_world,missing_values
1125,sched_arr_time,6:44 p.m.,,real_world,missing_values
1126,sched_arr_time,10:31 a.m.,,real_world,missing_values
1130,sched_arr_time,4:17 p.m.,,real_world,missing_values
1131,sched_arr_time,5:50 a.m.,5:50 a.m. Dec 02,real_world,typos
1132,sched_arr_time,12:29 a.m.,12:29 a.m. Dec 02,real_world,typos
1133,sched_arr_time,12:15 a.m.,12:15 a.m. Dec 02,real_world,typos
1137,sched_arr_time,9:24 a.m.,,real_world,missing_values
1139,sched_arr_time,4:48 p.m.,,real_world,missing_values
1140,sched_arr_time,9:43 a.m.,,real_world,missing_values
1141,sched_arr_time,5:11 a.m.,5:11 a.m.Dec 02,real_world,typos
1143,sched_arr_time,8:27 a.m.,,real_world,missing_values
1144,sched_arr_time,1:40 p.m.,,real_world,missing_values
1145,sched_arr_time,9:20 p.m.,,real_world,missing_values
1146,sched_arr_time,4:53 p.m.,,real_world,missing_values
1147,sched_arr_time,7:03 p.m.,,real_world,missing_values
1148,sched_arr_time,11:45 a.m.,,real_world,missing_values
1154,sched_arr_time,11:53 a.m.,,real_world,missing_values
1156,sched_arr_time,10:40 a.m.,,real_world,missing_values
1159,sched_arr_time,5:25 p.m.,,real_world,missing_values
1163,sched_arr_time,4:49 p.m.,,real_world,missing_values
1173,sched_arr_time,10:15 p.m.,,real_world,missing_values
1176,sched_arr_time,7:23 a.m.,,real_world,missing_values
1177,sched_arr_time,10:06 a.m.,,real_world,missing_values
1180,sched_arr_time,8:22 p.m.,,real_world,missing_values
1187,sched_arr_time,3:19 p.m.,,real_world,missing_values
1190,sched_arr_time,5:15 p.m.,4:52 p.m.,real_world,typos
1193,sched_arr_time,12:21 a.m.,12:21 a.m. Dec 02,real_world,typos
1194,sched_arr_time,7:53 p.m.,,real_world,missing_values
1203,sched_arr_time,4:48 p.m.,,real_world,missing_values
1204,sched_arr_time,9:43 a.m.,,real_world,missing_values
1206,sched_arr_time,6:40 p.m.,6:09 p.m.,real_world,typos
1207,sched_arr_time,1:40 p.m.,,real_world,missing_values
1208,sched_arr_time,4:53 p.m.,,real_world,missing_values
