row_id,index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
611,612,10027,elba general hospital,987 drayton street,empty,empty,0.0,0.0,36323,coffee,3348972257,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,empty,al_scip-inf-3
612,613,10027,elba general hospital,987 drayton street,empty,empty,0.0,0.0,36323,coffee,3348972257,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,empty,al_scip-inf-4
613,614,10027,elba general hospital,987 drayton street,empty,empty,0.0,0.0,36323,coffee,3348972257,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,empty,al_scip-inf-6
614,615,10027,elba general hospital,987 drayton street,empty,empty,0.0,0.0,36323,coffee,3348972257,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,empty,al_scip-vte-1
615,616,10027,elba general hospital,987 drayton street,empty,empty,0.0,0.0,36323,coffee,3348972257,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,empty,al_scip-vte-2
616,617,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,98.0,185 patients,al_ami-1
617,618,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,97.0,290 patients,al_ami-2
618,619,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93.0,72 patients,al_ami-3
619,620,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100.0,122 patients,al_ami-4
620,621,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,98.0,281 patients,al_ami-5
621,622,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
622,623,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,85.0,26 patients,al_ami-8a
623,624,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,heart failure,hf-1,heart failure patients given discharge instructions,82.0,527 patients,al_hf-1
624,625,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100.0,570 patients,al_hf-2
625,626,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92.0,272 patients,al_hf-3
626,627,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100.0,101 patients,al_hf-4
627,628,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92.0,114 patients,al_pn-2
628,629,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91.0,129 patients,al_pn-3b
629,630,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100.0,59 patients,al_pn-4
630,631,10029,east alabama medical cente rand snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96.0,153 patients,al_pn-5c
631,632,10029,eastt alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97.0,115 patients,al_pn-6
632,633,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88.0,89 patients,al_pn-7
633,634,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98.0,208 patients,al_scip-card-2
634,635,10029,east alabama medical centerr and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99.0,1001 patients,al_scip-inf-1
635,636,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99.0,1016 patients,al_scip-inf-2
636,637,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97.0,962 patients,al_scip-inf-3
637,638,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98.0,241 patients,al_scip-inf-4
638,639,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100.0,1421 patients,al_scip-inf-6
639,640,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92.0,473 patients,al_scip-vte-1
640,641,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,0.0,0.0,36801,lee,3347493411,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90.0,473 patients,al_scip-vte-2
641,642,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,50.0,4 patients,al_ami-1
642,643,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,67.0,3 patients,al_ami-2
643,644,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_ami-3
644,645,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
645,646,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,67.0,3 patients,al_ami-5
646,647,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
647,648,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
648,649,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,heart failure,hf-1,heart failure patients given discharge instructions,0.0,34 patients,al_hf-1
649,650,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,840484,randolph,2563572111,acute care hospitals,0.0,0.0,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,38.0,39 patients,al_hf-2
650,651,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25.0,4 patients,al_hf-3
651,652,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100.0,2 patients,al_hf-4
652,653,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25.0,28 patients,al_pn-2
653,654,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100.0,14 patients,al_pn-3b
654,655,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,67.0,6 patients,al_pn-4
655,656,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,90.0,30 patients,al_pn-5c
656,657,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),96.0,23 patients,al_pn-6
657,658,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,12.0,16 patients,al_pn-7
658,659,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,empty,al_scip-card-2
659,660,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,empty,al_scip-inf-1
660,661,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,empty,al_scip-inf-2
661,662,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,empty,al_scip-inf-3
662,663,10032,wedowee hospital,209 north main street,empty,empty,0.0,0.0,36278,randolph,2563572111,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,empty,al_scip-inf-4
